model,suite,item,correct
gpt-2_bllip-lg-gptbpe_1581955288,number_prep,4,False
gpt-2_bllip-lg-gptbpe_1581955288,number_prep,5,True
gpt-2_bllip-lg-gptbpe_1581955288,number_prep,6,True
gpt-2_bllip-lg-gptbpe_1581955288,number_prep,7,True
gpt-2_bllip-lg-gptbpe_1581955288,number_prep,8,True
gpt-2_bllip-lg-gptbpe_1581955288,number_prep,9,True
gpt-2_bllip-lg-gptbpe_1581955288,number_prep,10,True
gpt-2_bllip-lg-gptbpe_1581955288,number_prep,11,True
gpt-2_bllip-lg-gptbpe_1581955288,number_prep,12,True
gpt-2_bllip-lg-gptbpe_1581955288,number_prep,13,True
gpt-2_bllip-lg-gptbpe_1581955288,number_prep,14,False
gpt-2_bllip-lg-gptbpe_1581955288,number_prep,15,True
gpt-2_bllip-lg-gptbpe_1581955288,number_prep,16,False
gpt-2_bllip-lg-gptbpe_1581955288,number_prep,17,True
gpt-2_bllip-lg-gptbpe_1581955288,number_prep,18,True
gpt-2_bllip-lg-gptbpe_1584550421,center_embed,0,True
gpt-2_bllip-lg-gptbpe_1584550421,center_embed,1,True
gpt-2_bllip-lg-gptbpe_1584550421,center_embed,2,False
gpt-2_bllip-lg-gptbpe_1584550421,center_embed,3,True
gpt-2_bllip-lg-gptbpe_1584550421,center_embed,4,False
gpt-2_bllip-lg-gptbpe_1584550421,center_embed,5,True
gpt-2_bllip-lg-gptbpe_1584550421,center_embed,6,True
gpt-2_bllip-lg-gptbpe_1584550421,center_embed,7,True
gpt-2_bllip-lg-gptbpe_1584550421,center_embed,8,False
gpt-2_bllip-lg-gptbpe_1584550421,center_embed,9,True
gpt-2_bllip-lg-gptbpe_1584550421,center_embed,10,True
gpt-2_bllip-lg-gptbpe_1584550421,center_embed,11,True
gpt-2_bllip-lg-gptbpe_1584550421,center_embed,12,True
gpt-2_bllip-lg-gptbpe_1584550421,center_embed,13,True
gpt-2_bllip-lg-gptbpe_1584550421,center_embed,14,True
gpt-2_bllip-lg-gptbpe_1584550421,center_embed,15,True
gpt-2_bllip-lg-gptbpe_1584550421,center_embed,16,True
gpt-2_bllip-lg-gptbpe_1584550421,center_embed,17,True
gpt-2_bllip-lg-gptbpe_1584550421,center_embed,18,True
gpt-2_bllip-lg-gptbpe_1584550421,center_embed,19,True
gpt-2_bllip-lg-gptbpe_1584550421,center_embed,20,False
gpt-2_bllip-lg-gptbpe_1584550421,center_embed,21,True
gpt-2_bllip-lg-gptbpe_1584550421,center_embed,22,False
gpt-2_bllip-lg-gptbpe_1584550421,center_embed,23,True
gpt-2_bllip-lg-gptbpe_1584550421,center_embed,24,True
gpt-2_bllip-lg-gptbpe_1584550421,center_embed,25,True
gpt-2_bllip-lg-gptbpe_1584550421,center_embed,26,False
gpt-2_bllip-lg-gptbpe_1584550421,center_embed,27,True
gpt-2_bllip-lg-gptbpe_1584550421,npi_orc_ever,0,False
gpt-2_bllip-lg-gptbpe_1584550421,npi_orc_ever,1,False
gpt-2_bllip-lg-gptbpe_1584550421,npi_orc_ever,2,False
gpt-2_bllip-lg-gptbpe_1584550421,npi_orc_ever,3,False
gpt-2_bllip-lg-gptbpe_1584550421,npi_orc_ever,4,False
gpt-2_bllip-lg-gptbpe_1584550421,npi_orc_ever,5,False
gpt-2_bllip-lg-gptbpe_1584550421,npi_orc_ever,6,False
gpt-2_bllip-lg-gptbpe_1584550421,npi_orc_ever,7,False
gpt-2_bllip-lg-gptbpe_1584550421,npi_orc_ever,8,False
gpt-2_bllip-lg-gptbpe_1584550421,npi_orc_ever,9,False
gpt-2_bllip-lg-gptbpe_1584550421,npi_orc_ever,10,False
gpt-2_bllip-lg-gptbpe_1584550421,npi_orc_ever,11,False
gpt-2_bllip-lg-gptbpe_1584550421,npi_orc_ever,12,False
gpt-2_bllip-lg-gptbpe_1584550421,npi_orc_ever,13,False
gpt-2_bllip-lg-gptbpe_1584550421,npi_orc_ever,14,False
gpt-2_bllip-lg-gptbpe_1584550421,npi_orc_ever,15,False
gpt-2_bllip-lg-gptbpe_1584550421,npi_orc_ever,16,False
gpt-2_bllip-lg-gptbpe_1584550421,npi_orc_ever,17,False
gpt-2_bllip-lg-gptbpe_1584550421,npi_orc_ever,18,False
gpt-2_bllip-lg-gptbpe_1584550421,npi_orc_ever,19,False
gpt-2_bllip-lg-gptbpe_1584550421,npi_orc_ever,20,False
gpt-2_bllip-lg-gptbpe_1584550421,npi_orc_ever,21,False
gpt-2_bllip-lg-gptbpe_1584550421,npi_orc_ever,22,False
gpt-2_bllip-lg-gptbpe_1584550421,npi_orc_ever,23,False
gpt-2_bllip-lg-gptbpe_1584550421,npi_orc_ever,24,False
gpt-2_bllip-lg-gptbpe_1584550421,npi_orc_ever,25,False
gpt-2_bllip-lg-gptbpe_1584550421,npi_orc_ever,26,False
gpt-2_bllip-lg-gptbpe_1584550421,npi_orc_ever,27,False
gpt-2_bllip-lg-gptbpe_1584550421,npi_orc_ever,28,False
gpt-2_bllip-lg-gptbpe_1584550421,npi_orc_ever,29,False
gpt-2_bllip-lg-gptbpe_1584550421,npi_orc_ever,30,False
gpt-2_bllip-lg-gptbpe_1584550421,npi_orc_ever,31,False
gpt-2_bllip-lg-gptbpe_1584550421,npi_orc_ever,32,False
gpt-2_bllip-lg-gptbpe_1584550421,npi_orc_ever,33,False
gpt-2_bllip-lg-gptbpe_1584550421,npi_orc_ever,34,False
gpt-2_bllip-lg-gptbpe_1584550421,npi_orc_ever,35,False
gpt-2_bllip-lg-gptbpe_1584550421,npi_orc_ever,36,False
gpt-2_bllip-lg-gptbpe_1584550421,npi_orc_ever,37,False
gpt-2_bllip-lg-gptbpe_1581955288,fgd_hierarchy,0,True
gpt-2_bllip-lg-gptbpe_1581955288,fgd_hierarchy,1,True
gpt-2_bllip-lg-gptbpe_1581955288,fgd_hierarchy,2,True
gpt-2_bllip-lg-gptbpe_1581955288,fgd_hierarchy,3,False
gpt-2_bllip-lg-gptbpe_1581955288,fgd_hierarchy,4,False
gpt-2_bllip-lg-gptbpe_1581955288,fgd_hierarchy,5,True
gpt-2_bllip-lg-gptbpe_1581955288,fgd_hierarchy,6,False
gpt-2_bllip-lg-gptbpe_1581955288,fgd_hierarchy,7,False
gpt-2_bllip-lg-gptbpe_1581955288,fgd_hierarchy,8,True
gpt-2_bllip-lg-gptbpe_1581955288,fgd_hierarchy,9,False
gpt-2_bllip-lg-gptbpe_1581955288,fgd_hierarchy,10,False
gpt-2_bllip-lg-gptbpe_1581955288,fgd_hierarchy,11,False
gpt-2_bllip-lg-gptbpe_1581955288,fgd_hierarchy,12,True
gpt-2_bllip-lg-gptbpe_1581955288,fgd_hierarchy,13,True
gpt-2_bllip-lg-gptbpe_1581955288,fgd_hierarchy,14,False
gpt-2_bllip-lg-gptbpe_1581955288,fgd_hierarchy,15,True
gpt-2_bllip-lg-gptbpe_1581955288,fgd_hierarchy,16,False
gpt-2_bllip-lg-gptbpe_1581955288,fgd_hierarchy,17,True
gpt-2_bllip-lg-gptbpe_1581955288,fgd_hierarchy,18,False
gpt-2_bllip-lg-gptbpe_1581955288,fgd_hierarchy,19,True
gpt-2_bllip-lg-gptbpe_1581955288,fgd_hierarchy,20,True
gpt-2_bllip-lg-gptbpe_1581955288,fgd_hierarchy,21,True
gpt-2_bllip-lg-gptbpe_1581955288,fgd_hierarchy,22,True
gpt-2_bllip-lg-gptbpe_1581955288,fgd_hierarchy,23,True
gpt-2_bllip-lg-gptbpe_1581955288,cleft_modifier,0,True
gpt-2_bllip-lg-gptbpe_1581955288,cleft_modifier,1,False
gpt-2_bllip-lg-gptbpe_1581955288,cleft_modifier,2,False
gpt-2_bllip-lg-gptbpe_1581955288,cleft_modifier,3,True
gpt-2_bllip-lg-gptbpe_1581955288,cleft_modifier,4,False
gpt-2_bllip-lg-gptbpe_1581955288,cleft_modifier,5,True
gpt-2_bllip-lg-gptbpe_1581955288,cleft_modifier,6,False
gpt-2_bllip-lg-gptbpe_1581955288,cleft_modifier,7,True
gpt-2_bllip-lg-gptbpe_1581955288,cleft_modifier,8,True
gpt-2_bllip-lg-gptbpe_1581955288,cleft_modifier,9,True
gpt-2_bllip-lg-gptbpe_1581955288,cleft_modifier,10,True
gpt-2_bllip-lg-gptbpe_1581955288,cleft_modifier,11,True
gpt-2_bllip-lg-gptbpe_1581955288,cleft_modifier,12,True
gpt-2_bllip-lg-gptbpe_1581955288,cleft_modifier,13,True
gpt-2_bllip-lg-gptbpe_1581955288,cleft_modifier,14,True
gpt-2_bllip-lg-gptbpe_1581955288,cleft_modifier,15,True
gpt-2_bllip-lg-gptbpe_1581955288,cleft_modifier,16,True
gpt-2_bllip-lg-gptbpe_1581955288,cleft_modifier,17,False
gpt-2_bllip-lg-gptbpe_1581955288,cleft_modifier,18,True
gpt-2_bllip-lg-gptbpe_1581955288,cleft_modifier,19,False
gpt-2_bllip-lg-gptbpe_1581955288,cleft_modifier,20,True
gpt-2_bllip-lg-gptbpe_1581955288,cleft_modifier,21,True
gpt-2_bllip-lg-gptbpe_1581955288,cleft_modifier,22,True
gpt-2_bllip-lg-gptbpe_1581955288,cleft_modifier,23,True
gpt-2_bllip-lg-gptbpe_1581955288,cleft_modifier,24,True
gpt-2_bllip-lg-gptbpe_1581955288,cleft_modifier,25,True
gpt-2_bllip-lg-gptbpe_1581955288,cleft_modifier,26,True
gpt-2_bllip-lg-gptbpe_1581955288,cleft_modifier,27,True
gpt-2_bllip-lg-gptbpe_1581955288,cleft_modifier,28,False
gpt-2_bllip-lg-gptbpe_1581955288,cleft_modifier,29,True
gpt-2_bllip-lg-gptbpe_1581955288,cleft_modifier,30,True
gpt-2_bllip-lg-gptbpe_1581955288,cleft_modifier,31,True
gpt-2_bllip-lg-gptbpe_1581955288,cleft_modifier,32,True
gpt-2_bllip-lg-gptbpe_1581955288,cleft_modifier,33,True
gpt-2_bllip-lg-gptbpe_1581955288,cleft_modifier,34,True
gpt-2_bllip-lg-gptbpe_1581955288,cleft_modifier,35,False
gpt-2_bllip-lg-gptbpe_1581955288,cleft_modifier,36,True
gpt-2_bllip-lg-gptbpe_1581955288,cleft_modifier,37,True
gpt-2_bllip-lg-gptbpe_1581955288,cleft_modifier,38,False
gpt-2_bllip-lg-gptbpe_1581955288,cleft_modifier,39,True
gpt-2_bllip-lg-gptbpe_1581955288,subordination_orc-orc,0,True
gpt-2_bllip-lg-gptbpe_1581955288,subordination_orc-orc,1,True
gpt-2_bllip-lg-gptbpe_1581955288,subordination_orc-orc,2,True
gpt-2_bllip-lg-gptbpe_1581955288,subordination_orc-orc,3,True
gpt-2_bllip-lg-gptbpe_1581955288,subordination_orc-orc,4,True
gpt-2_bllip-lg-gptbpe_1581955288,subordination_orc-orc,5,True
gpt-2_bllip-lg-gptbpe_1581955288,subordination_orc-orc,6,True
gpt-2_bllip-lg-gptbpe_1581955288,subordination_orc-orc,7,True
gpt-2_bllip-lg-gptbpe_1581955288,subordination_orc-orc,8,True
gpt-2_bllip-lg-gptbpe_1581955288,subordination_orc-orc,9,True
gpt-2_bllip-lg-gptbpe_1581955288,subordination_orc-orc,10,True
gpt-2_bllip-lg-gptbpe_1581955288,subordination_orc-orc,11,True
gpt-2_bllip-lg-gptbpe_1581955288,subordination_orc-orc,12,True
gpt-2_bllip-lg-gptbpe_1581955288,subordination_orc-orc,13,True
gpt-2_bllip-lg-gptbpe_1581955288,subordination_orc-orc,14,True
gpt-2_bllip-lg-gptbpe_1581955288,subordination_orc-orc,15,False
gpt-2_bllip-lg-gptbpe_1581955288,subordination_orc-orc,16,True
gpt-2_bllip-lg-gptbpe_1581955288,subordination_orc-orc,17,True
gpt-2_bllip-lg-gptbpe_1581955288,subordination_orc-orc,18,False
gpt-2_bllip-lg-gptbpe_1581955288,subordination_orc-orc,19,True
gpt-2_bllip-lg-gptbpe_1581955288,subordination_orc-orc,20,True
gpt-2_bllip-lg-gptbpe_1581955288,subordination_orc-orc,21,True
gpt-2_bllip-lg-gptbpe_1581955288,subordination_orc-orc,22,True
gpt-2_bllip-lg-gptbpe_1611265210,reflexive_prep_masc,0,False
gpt-2_bllip-lg-gptbpe_1611265210,reflexive_prep_masc,1,False
gpt-2_bllip-lg-gptbpe_1611265210,reflexive_prep_masc,2,True
gpt-2_bllip-lg-gptbpe_1611265210,reflexive_prep_masc,3,True
gpt-2_bllip-lg-gptbpe_1611265210,reflexive_prep_masc,4,False
gpt-2_bllip-lg-gptbpe_1611265210,reflexive_prep_masc,5,True
gpt-2_bllip-lg-gptbpe_1611265210,reflexive_prep_masc,6,False
gpt-2_bllip-lg-gptbpe_1611265210,reflexive_prep_masc,7,False
gpt-2_bllip-lg-gptbpe_1611265210,reflexive_prep_masc,8,False
gpt-2_bllip-lg-gptbpe_1611265210,reflexive_prep_masc,9,False
gpt-2_bllip-lg-gptbpe_1611265210,reflexive_prep_masc,10,False
gpt-2_bllip-lg-gptbpe_1611265210,reflexive_prep_masc,11,False
gpt-2_bllip-lg-gptbpe_1611265210,reflexive_prep_masc,12,True
gpt-2_bllip-lg-gptbpe_1611265210,reflexive_prep_masc,13,False
gpt-2_bllip-lg-gptbpe_1611265210,reflexive_prep_masc,14,True
gpt-2_bllip-lg-gptbpe_1611265210,reflexive_prep_masc,15,False
gpt-2_bllip-lg-gptbpe_1611265210,reflexive_prep_masc,16,False
gpt-2_bllip-lg-gptbpe_1611265210,reflexive_prep_masc,17,True
gpt-2_bllip-lg-gptbpe_1611265210,reflexive_prep_masc,18,False
gpt-2_bllip-lg-gptbpe_1585674487,center_embed,0,True
gpt-2_bllip-lg-gptbpe_1585674487,center_embed,1,True
gpt-2_bllip-lg-gptbpe_1585674487,center_embed,2,False
gpt-2_bllip-lg-gptbpe_1585674487,center_embed,3,False
gpt-2_bllip-lg-gptbpe_1585674487,center_embed,4,False
gpt-2_bllip-lg-gptbpe_1585674487,center_embed,5,True
gpt-2_bllip-lg-gptbpe_1585674487,center_embed,6,True
gpt-2_bllip-lg-gptbpe_1585674487,center_embed,7,True
gpt-2_bllip-lg-gptbpe_1585674487,center_embed,8,False
gpt-2_bllip-lg-gptbpe_1585674487,center_embed,9,True
gpt-2_bllip-lg-gptbpe_1585674487,center_embed,10,True
gpt-2_bllip-lg-gptbpe_1585674487,center_embed,11,True
gpt-2_bllip-lg-gptbpe_1585674487,center_embed,12,True
gpt-2_bllip-lg-gptbpe_1585674487,center_embed,13,False
gpt-2_bllip-lg-gptbpe_1585674487,center_embed,14,True
gpt-2_bllip-lg-gptbpe_1585674487,center_embed,15,True
gpt-2_bllip-lg-gptbpe_1585674487,center_embed,16,False
gpt-2_bllip-lg-gptbpe_1585674487,center_embed,17,True
gpt-2_bllip-lg-gptbpe_1585674487,center_embed,18,False
gpt-2_bllip-lg-gptbpe_1585674487,center_embed,19,True
gpt-2_bllip-lg-gptbpe_1585674487,center_embed,20,False
gpt-2_bllip-lg-gptbpe_1585674487,center_embed,21,False
gpt-2_bllip-lg-gptbpe_1585674487,center_embed,22,False
gpt-2_bllip-lg-gptbpe_1585674487,center_embed,23,True
gpt-2_bllip-lg-gptbpe_1585674487,center_embed,24,True
gpt-2_bllip-lg-gptbpe_1585674487,center_embed,25,False
gpt-2_bllip-lg-gptbpe_1585674487,center_embed,26,False
gpt-2_bllip-lg-gptbpe_1585674487,center_embed,27,False
gpt-2_bllip-lg-gptbpe_1584550421,nn-nv-rpl,0,False
gpt-2_bllip-lg-gptbpe_1585674487,reflexive_prep_fem,0,False
gpt-2_bllip-lg-gptbpe_1585674487,reflexive_prep_fem,1,False
gpt-2_bllip-lg-gptbpe_1585674487,reflexive_prep_fem,2,False
gpt-2_bllip-lg-gptbpe_1585674487,reflexive_prep_fem,3,False
gpt-2_bllip-lg-gptbpe_1585674487,reflexive_prep_fem,4,False
gpt-2_bllip-lg-gptbpe_1585674487,reflexive_prep_fem,5,False
gpt-2_bllip-lg-gptbpe_1585674487,reflexive_prep_fem,6,False
gpt-2_bllip-lg-gptbpe_1585674487,reflexive_prep_fem,7,False
gpt-2_bllip-lg-gptbpe_1585674487,reflexive_prep_fem,8,False
gpt-2_bllip-lg-gptbpe_1585674487,reflexive_prep_fem,9,False
gpt-2_bllip-lg-gptbpe_1585674487,reflexive_prep_fem,10,False
gpt-2_bllip-lg-gptbpe_1585674487,reflexive_prep_fem,11,False
gpt-2_bllip-lg-gptbpe_1585674487,reflexive_prep_fem,12,False
gpt-2_bllip-lg-gptbpe_1585674487,reflexive_prep_fem,13,False
gpt-2_bllip-lg-gptbpe_1585674487,reflexive_prep_fem,14,False
gpt-2_bllip-lg-gptbpe_1585674487,reflexive_prep_fem,15,False
gpt-2_bllip-lg-gptbpe_1585674487,reflexive_prep_fem,16,False
gpt-2_bllip-lg-gptbpe_1585674487,reflexive_prep_fem,17,False
gpt-2_bllip-lg-gptbpe_1585674487,reflexive_prep_fem,18,False
gpt-2_bllip-lg-gptbpe_1587139950,fgd_pp,0,False
gpt-2_bllip-lg-gptbpe_1587139950,fgd_pp,1,True
gpt-2_bllip-lg-gptbpe_1587139950,fgd_pp,2,False
gpt-2_bllip-lg-gptbpe_1587139950,fgd_pp,3,True
gpt-2_bllip-lg-gptbpe_1587139950,fgd_pp,4,False
gpt-2_bllip-lg-gptbpe_1587139950,fgd_pp,5,False
gpt-2_bllip-lg-gptbpe_1587139950,fgd_pp,6,True
gpt-2_bllip-lg-gptbpe_1587139950,fgd_pp,7,False
gpt-2_bllip-lg-gptbpe_1587139950,fgd_pp,8,True
gpt-2_bllip-lg-gptbpe_1587139950,fgd_pp,9,False
gpt-2_bllip-lg-gptbpe_1587139950,fgd_pp,10,True
gpt-2_bllip-lg-gptbpe_1587139950,fgd_pp,11,False
gpt-2_bllip-lg-gptbpe_1587139950,fgd_pp,12,False
gpt-2_bllip-lg-gptbpe_1587139950,fgd_pp,13,False
gpt-2_bllip-lg-gptbpe_1587139950,fgd_pp,14,False
gpt-2_bllip-lg-gptbpe_1587139950,fgd_pp,15,False
gpt-2_bllip-lg-gptbpe_1587139950,fgd_pp,16,True
gpt-2_bllip-lg-gptbpe_1587139950,fgd_pp,17,False
gpt-2_bllip-lg-gptbpe_1587139950,fgd_pp,18,True
gpt-2_bllip-lg-gptbpe_1587139950,fgd_pp,19,True
gpt-2_bllip-lg-gptbpe_1587139950,fgd_pp,20,True
gpt-2_bllip-lg-gptbpe_1587139950,fgd_pp,21,False
gpt-2_bllip-lg-gptbpe_1587139950,fgd_pp,22,True
gpt-2_bllip-lg-gptbpe_1587139950,fgd_pp,23,True
gpt-2_bllip-lg-gptbpe_1611265210,number_orc,0,False
gpt-2_bllip-lg-gptbpe_1611265210,number_orc,1,False
gpt-2_bllip-lg-gptbpe_1611265210,number_orc,2,False
gpt-2_bllip-lg-gptbpe_1611265210,number_orc,3,False
gpt-2_bllip-lg-gptbpe_1611265210,number_orc,4,False
gpt-2_bllip-lg-gptbpe_1611265210,number_orc,5,False
gpt-2_bllip-lg-gptbpe_1611265210,number_orc,6,False
gpt-2_bllip-lg-gptbpe_1611265210,number_orc,7,False
gpt-2_bllip-lg-gptbpe_1611265210,number_orc,8,False
gpt-2_bllip-lg-gptbpe_1611265210,number_orc,9,False
gpt-2_bllip-lg-gptbpe_1611265210,number_orc,10,False
gpt-2_bllip-lg-gptbpe_1611265210,number_orc,11,False
gpt-2_bllip-lg-gptbpe_1611265210,number_orc,12,False
gpt-2_bllip-lg-gptbpe_1611265210,number_orc,13,False
gpt-2_bllip-lg-gptbpe_1611265210,number_orc,14,False
gpt-2_bllip-lg-gptbpe_1611265210,number_orc,15,False
gpt-2_bllip-lg-gptbpe_1611265210,number_orc,16,False
gpt-2_bllip-lg-gptbpe_1611265210,number_orc,17,False
gpt-2_bllip-lg-gptbpe_1611265210,number_orc,18,False
gpt-2_bllip-lg-gptbpe_1581955288,number_src,0,True
gpt-2_bllip-lg-gptbpe_1581955288,number_src,1,True
gpt-2_bllip-lg-gptbpe_1581955288,number_src,2,False
gpt-2_bllip-lg-gptbpe_1581955288,number_src,3,True
gpt-2_bllip-lg-gptbpe_1581955288,number_src,4,False
gpt-2_bllip-lg-gptbpe_1581955288,number_src,5,True
gpt-2_bllip-lg-gptbpe_1581955288,number_src,6,True
gpt-2_bllip-lg-gptbpe_1581955288,number_src,7,True
gpt-2_bllip-lg-gptbpe_1581955288,number_src,8,True
gpt-2_bllip-lg-gptbpe_1581955288,number_src,9,True
gpt-2_bllip-lg-gptbpe_1581955288,number_src,10,True
gpt-2_bllip-lg-gptbpe_1581955288,number_src,11,True
gpt-2_bllip-lg-gptbpe_1581955288,number_src,12,True
gpt-2_bllip-lg-gptbpe_1581955288,number_src,13,True
gpt-2_bllip-lg-gptbpe_1581955288,number_src,14,False
gpt-2_bllip-lg-gptbpe_1581955288,number_src,15,True
gpt-2_bllip-lg-gptbpe_1581955288,number_src,16,False
gpt-2_bllip-lg-gptbpe_1581955288,number_src,17,True
gpt-2_bllip-lg-gptbpe_1581955288,number_src,18,False
gpt-2_bllip-lg-gptbpe_1581955288,reflexive_prep_masc,0,True
gpt-2_bllip-lg-gptbpe_1581955288,reflexive_prep_masc,1,False
gpt-2_bllip-lg-gptbpe_1581955288,reflexive_prep_masc,2,True
gpt-2_bllip-lg-gptbpe_1581955288,reflexive_prep_masc,3,True
gpt-2_bllip-lg-gptbpe_1581955288,reflexive_prep_masc,4,True
gpt-2_bllip-lg-gptbpe_1581955288,reflexive_prep_masc,5,False
gpt-2_bllip-lg-gptbpe_1581955288,reflexive_prep_masc,6,False
gpt-2_bllip-lg-gptbpe_1581955288,reflexive_prep_masc,7,True
gpt-2_bllip-lg-gptbpe_1581955288,reflexive_prep_masc,8,True
gpt-2_bllip-lg-gptbpe_1581955288,reflexive_prep_masc,9,True
gpt-2_bllip-lg-gptbpe_1581955288,reflexive_prep_masc,10,True
gpt-2_bllip-lg-gptbpe_1581955288,reflexive_prep_masc,11,True
gpt-2_bllip-lg-gptbpe_1581955288,reflexive_prep_masc,12,True
gpt-2_bllip-lg-gptbpe_1581955288,reflexive_prep_masc,13,True
gpt-2_bllip-lg-gptbpe_1581955288,reflexive_prep_masc,14,True
gpt-2_bllip-lg-gptbpe_1581955288,reflexive_prep_masc,15,True
gpt-2_bllip-lg-gptbpe_1581955288,reflexive_prep_masc,16,False
gpt-2_bllip-lg-gptbpe_1581955288,reflexive_prep_masc,17,True
gpt-2_bllip-lg-gptbpe_1581955288,reflexive_prep_masc,18,True
gpt-2_bllip-lg-gptbpe_1585674487,reflexive_orc_masc,0,False
gpt-2_bllip-lg-gptbpe_1585674487,reflexive_orc_masc,1,False
gpt-2_bllip-lg-gptbpe_1585674487,reflexive_orc_masc,2,False
gpt-2_bllip-lg-gptbpe_1585674487,reflexive_orc_masc,3,False
gpt-2_bllip-lg-gptbpe_1585674487,reflexive_orc_masc,4,False
gpt-2_bllip-lg-gptbpe_1585674487,reflexive_orc_masc,5,True
gpt-2_bllip-lg-gptbpe_1585674487,reflexive_orc_masc,6,False
gpt-2_bllip-lg-gptbpe_1585674487,reflexive_orc_masc,7,False
gpt-2_bllip-lg-gptbpe_1585674487,reflexive_orc_masc,8,False
gpt-2_bllip-lg-gptbpe_1585674487,reflexive_orc_masc,9,False
gpt-2_bllip-lg-gptbpe_1585674487,reflexive_orc_masc,10,False
gpt-2_bllip-lg-gptbpe_1585674487,reflexive_orc_masc,11,False
gpt-2_bllip-lg-gptbpe_1585674487,reflexive_orc_masc,12,False
gpt-2_bllip-lg-gptbpe_1585674487,reflexive_orc_masc,13,False
gpt-2_bllip-lg-gptbpe_1585674487,reflexive_orc_masc,14,False
gpt-2_bllip-lg-gptbpe_1585674487,reflexive_orc_masc,15,False
gpt-2_bllip-lg-gptbpe_1585674487,reflexive_orc_masc,16,False
gpt-2_bllip-lg-gptbpe_1585674487,reflexive_orc_masc,17,False
gpt-2_bllip-lg-gptbpe_1585674487,reflexive_orc_masc,18,False
gpt-2_bllip-lg-gptbpe_1581955288,npi_src_ever,0,False
gpt-2_bllip-lg-gptbpe_1581955288,npi_src_ever,1,True
gpt-2_bllip-lg-gptbpe_1581955288,npi_src_ever,2,True
gpt-2_bllip-lg-gptbpe_1581955288,npi_src_ever,3,True
gpt-2_bllip-lg-gptbpe_1581955288,npi_src_ever,4,True
gpt-2_bllip-lg-gptbpe_1581955288,npi_src_ever,5,True
gpt-2_bllip-lg-gptbpe_1581955288,npi_src_ever,6,True
gpt-2_bllip-lg-gptbpe_1581955288,npi_src_ever,7,True
gpt-2_bllip-lg-gptbpe_1581955288,npi_src_ever,8,True
gpt-2_bllip-lg-gptbpe_1581955288,npi_src_ever,9,True
gpt-2_bllip-lg-gptbpe_1581955288,npi_src_ever,10,False
gpt-2_bllip-lg-gptbpe_1581955288,npi_src_ever,11,True
gpt-2_bllip-lg-gptbpe_1581955288,npi_src_ever,12,True
gpt-2_bllip-lg-gptbpe_1581955288,npi_src_ever,13,True
gpt-2_bllip-lg-gptbpe_1581955288,npi_src_ever,14,True
gpt-2_bllip-lg-gptbpe_1581955288,npi_src_ever,15,True
gpt-2_bllip-lg-gptbpe_1581955288,npi_src_ever,16,True
gpt-2_bllip-lg-gptbpe_1581955288,npi_src_ever,17,True
gpt-2_bllip-lg-gptbpe_1581955288,npi_src_ever,18,False
gpt-2_bllip-lg-gptbpe_1581955288,npi_src_ever,19,False
gpt-2_bllip-lg-gptbpe_1581955288,npi_src_ever,20,False
gpt-2_bllip-lg-gptbpe_1581955288,npi_src_ever,21,True
gpt-2_bllip-lg-gptbpe_1581955288,npi_src_ever,22,True
gpt-2_bllip-lg-gptbpe_1581955288,npi_src_ever,23,True
gpt-2_bllip-lg-gptbpe_1581955288,npi_src_ever,24,True
gpt-2_bllip-lg-gptbpe_1581955288,npi_src_ever,25,False
gpt-2_bllip-lg-gptbpe_1581955288,npi_src_ever,26,True
gpt-2_bllip-lg-gptbpe_1581955288,npi_src_ever,27,True
gpt-2_bllip-lg-gptbpe_1581955288,npi_src_ever,28,False
gpt-2_bllip-lg-gptbpe_1581955288,npi_src_ever,29,True
gpt-2_bllip-lg-gptbpe_1581955288,npi_src_ever,30,True
gpt-2_bllip-lg-gptbpe_1581955288,npi_src_ever,31,True
gpt-2_bllip-lg-gptbpe_1581955288,npi_src_ever,32,True
gpt-2_bllip-lg-gptbpe_1581955288,npi_src_ever,33,False
gpt-2_bllip-lg-gptbpe_1581955288,npi_src_ever,34,True
gpt-2_bllip-lg-gptbpe_1581955288,npi_src_ever,35,True
gpt-2_bllip-lg-gptbpe_1581955288,npi_src_ever,36,True
gpt-2_bllip-lg-gptbpe_1581955288,npi_src_ever,37,True
gpt-2_bllip-lg-gptbpe_1581955288,fgd_pp,0,True
gpt-2_bllip-lg-gptbpe_1581955288,fgd_pp,1,True
gpt-2_bllip-lg-gptbpe_1581955288,fgd_pp,2,True
gpt-2_bllip-lg-gptbpe_1581955288,fgd_pp,3,True
gpt-2_bllip-lg-gptbpe_1581955288,fgd_pp,4,True
gpt-2_bllip-lg-gptbpe_1581955288,fgd_pp,5,False
gpt-2_bllip-lg-gptbpe_1581955288,fgd_pp,6,True
gpt-2_bllip-lg-gptbpe_1581955288,fgd_pp,7,False
gpt-2_bllip-lg-gptbpe_1581955288,fgd_pp,8,True
gpt-2_bllip-lg-gptbpe_1581955288,fgd_pp,9,True
gpt-2_bllip-lg-gptbpe_1581955288,fgd_pp,10,True
gpt-2_bllip-lg-gptbpe_1581955288,fgd_pp,11,True
gpt-2_bllip-lg-gptbpe_1581955288,fgd_pp,12,True
gpt-2_bllip-lg-gptbpe_1581955288,fgd_pp,13,True
gpt-2_bllip-lg-gptbpe_1581955288,fgd_pp,14,True
gpt-2_bllip-lg-gptbpe_1581955288,fgd_pp,15,False
